,DATE,SERIES,OPEN,HIGH,LOW,PREV. CLOSE,LTP,CLOSE,VWAP,52W H,52W L,VOLUME,VALUE,NO OF TRADES,SYMBOL
165,2022-06-29,EQ,313.6,319.85,313.6,318.6,315.95,316.4,317.72,503.0,293.35,2251588,715376478.95,55150,BPCL
166,2022-06-28,EQ,312.0,319.5,312.0,315.0,318.75,318.6,317.22,503.0,293.35,3240518,1027946878.75,45084,BPCL
167,2022-06-27,EQ,310.0,315.65,308.35,307.55,315.5,315.0,312.42,503.0,293.35,2784807,870027420.9,33643,BPCL
168,2022-06-24,EQ,308.2,310.45,305.4,307.9,307.1,307.55,308.46,503.0,293.35,3274950,1010176441.6,39053,BPCL
169,2022-06-23,EQ,308.45,310.5,303.55,305.9,307.5,307.9,307.93,503.0,293.35,4348512,1339036090.8,59305,BPCL
170,2022-06-22,EQ,303.15,307.4,296.75,301.2,305.0,305.9,304.15,503.0,293.35,6602434,2008105569.15,77395,BPCL
171,2022-06-21,EQ,296.65,302.45,293.35,296.05,301.8,301.2,299.05,503.0,293.35,2801829,837899684.55,40891,BPCL
172,2022-06-20,EQ,304.0,304.5,294.0,301.0,295.9,296.05,298.29,503.0,294.0,3728409,1112164189.8,48372,BPCL
173,2022-06-17,EQ,309.0,311.5,299.75,311.65,302.0,301.0,304.25,503.0,299.75,6952755,2115385174.05,83968,BPCL
174,2022-06-16,EQ,318.0,319.8,310.3,314.0,311.15,311.65,313.4,503.0,308.0,4360359,1366530086.8,50217,BPCL
175,2022-06-15,EQ,316.85,316.85,308.0,314.3,313.45,314.0,312.26,503.0,308.0,4993654,1559331916.0,80425,BPCL
176,2022-06-14,EQ,317.3,320.75,311.65,317.95,314.5,314.3,315.13,503.0,311.65,5049196,1591168924.65,63558,BPCL
177,2022-06-13,EQ,327.9,327.9,317.3,331.0,318.5,317.95,320.91,503.0,312.2,3751840,1204009774.0,60848,BPCL
178,2022-06-10,EQ,330.75,332.2,326.6,332.85,330.5,331.0,329.89,503.0,312.2,2726717,899507507.3,44545,BPCL
179,2022-06-09,EQ,323.0,334.55,319.5,323.9,333.0,332.85,328.7,503.0,312.2,6959446,2287552149.6,80789,BPCL
180,2022-06-08,EQ,321.0,324.9,319.2,320.25,324.0,323.9,322.83,503.0,312.2,2690805,868669044.1,38326,BPCL
181,2022-06-07,EQ,317.55,322.6,317.0,319.35,319.65,320.25,320.45,503.0,312.2,3955076,1267415594.85,53163,BPCL
182,2022-06-06,EQ,327.5,327.9,318.3,328.15,319.6,319.35,320.8,503.0,312.2,4672714,1499025019.05,70652,BPCL
183,2022-06-03,EQ,330.6,332.0,327.1,329.35,328.55,328.15,329.33,503.0,312.2,4969493,1636617492.1,44611,BPCL
184,2022-06-02,EQ,327.0,334.25,322.55,326.0,329.6,329.35,328.95,503.0,312.2,8056904,2650293693.5,111922,BPCL
185,2022-06-01,EQ,328.0,331.85,324.1,326.2,325.5,326.0,328.02,503.0,312.2,6690532,2194638246.75,67965,BPCL
186,2022-05-31,EQ,330.0,330.7,325.0,329.15,327.8,326.2,326.84,503.0,312.2,10420751,3405905149.85,59255,BPCL
187,2022-05-30,EQ,324.5,330.8,322.0,322.35,329.35,329.15,326.38,503.0,312.2,3550508,1158815400.5,51954,BPCL
188,2022-05-27,EQ,324.6,329.0,318.2,324.35,322.7,322.35,323.09,503.0,312.2,4875852,1575316327.1,60088,BPCL
189,2022-05-26,EQ,325.0,325.5,312.2,326.15,324.6,324.35,318.95,503.0,312.2,8030657,2561342123.0,118203,BPCL
190,2022-05-25,EQ,332.4,333.5,325.15,330.1,325.8,326.15,328.6,503.0,324.0,4081823,1341273610.6,58194,BPCL
191,2022-05-24,EQ,332.1,334.55,328.5,332.1,329.5,330.1,331.03,503.0,324.0,2945719,975134699.6,42607,BPCL
192,2022-05-23,EQ,332.8,336.15,327.0,332.8,332.05,332.1,331.92,503.0,324.0,4396431,1459274996.55,63565,BPCL
193,2022-05-20,EQ,332.0,334.85,328.0,326.65,333.0,332.8,332.92,503.0,324.0,3196697,1064245322.65,46816,BPCL
194,2022-05-19,EQ,329.8,329.95,324.0,331.9,327.6,326.65,326.12,503.0,324.0,5093969,1661265005.65,76516,BPCL
195,2022-05-18,EQ,336.45,347.2,331.0,342.45,331.4,331.9,336.79,503.0,331.0,7657308,2578905835.55,109135,BPCL
196,2022-05-17,EQ,336.0,342.95,334.15,336.1,342.95,342.45,340.16,503.0,331.1,4798210,1632165487.2,55809,BPCL
197,2022-05-16,EQ,339.15,339.65,333.7,336.95,336.95,336.1,336.34,503.0,331.1,1942152,653216273.35,39037,BPCL
198,2022-05-13,EQ,341.4,345.3,336.0,339.95,336.25,336.95,341.33,503.0,331.1,2257796,770650283.15,56117,BPCL
